12/28/99,VICL,29,311,1,1,1,1,D,100
12/28/99,POCC,6.13,311,1,1,3,1,D,83
12/28/99,WEDC,5.25,313,1,1,1,1,D,100
12/28/99,PPMD,0.09,417,1,1,3,4,R,83
12/28/99,STKR,0.97,417,1,1,3,4,R,83
12/28/99,STRB,15.94,313,1,1,1,1,D,100
12/29/99,APF,11.56,313,1,2,2,1,D,83
12/29/99,@PSE,957.68,313,1,1,2,1,D,92
12/29/99,BMTL,1.94,311,1,1,2,1,D,92
12/29/99,ADF,8.25,417,1,1,1,4,R,100
12/29/99,CGNX,38.31,313,1,2,2,1,D,83
12/29/99,CEPH,36.75,313,1,1,3,1,D,83
12/29/99,CLFD,14,311,1,1,2,1,D,92
12/29/99,CITY,1.31,417,1,1,2,4,R,92
12/29/99,DRAM,19.69,311,1,1,2,1,D,92
12/29/99,HQH,21.25,313,1,1,1,1,D,100
12/29/99,EXEXA,7.88,311,1,1,1,1,D,100
12/29/99,IOMT,4.31,313,1,1,3,1,D,83
12/29/99,ICCC,2.5,311,1,1,1,1,D,100
12/29/99,PARS,2.06,311,1,1,1,1,D,100
12/29/99,MFV,14,415,1,1,3,4,R,83
12/29/99,PNNW,34,313,1,1,1,1,D,100
12/29/99,NCP,13,417,1,1,2,4,R,92
12/29/99,TEVA,68.81,313,1,1,1,1,D,100
12/29/99,PCRFY,278.19,313,1,2,2,1,D,83
12/29/99,POCC,6,313,1,1,3,1,D,83
12/29/99,PPMD,0.09,417,1,1,3,4,R,83
12/29/99,STKR,0.97,417,1,1,3,4,R,83
12/29/99,STRB,18,313,1,1,1,1,D,100
12/29/99,VICL,28,313,1,1,1,1,D,100
12/30/99,BMTL,2,313,1,1,1,1,D,100
12/30/99,AMSWA,10.44,311,1,1,1,1,D,100
12/30/99,CLFD,16.38,313,1,1,3,1,D,83
12/30/99,ENCO,4.5,311,1,1,3,1,D,83
12/30/99,EMIS,32.94,313,1,1,1,1,D,100
12/30/99,PARS,2.31,313,1,1,1,1,D,100
12/30/99,HDY,5,313,1,1,3,1,D,83
12/30/99,PEYE,19.5,311,1,1,1,1,D,100
12/30/99,MAXC,9.75,313,1,3,1,1,D,83
12/30/99,PNNW,32.88,313,1,1,1,1,D,100
12/30/99,MFV,14.06,417,1,1,3,4,R,83
12/30/99,PPR,7.88,417,1,1,3,4,R,83
12/30/99,NPSP,12.5,313,1,1,1,1,D,100
12/30/99,TEVA,68.19,313,1,1,2,1,D,92
12/30/99,STRB,19.13,313,1,1,3,1,D,83
12/31/99,AMSWA,10.25,313,1,1,1,1,D,100
12/31/99,CLFD,15.5,313,1,1,3,1,D,83
12/31/99,EBIX,11.19,313,1,1,2,1,D,92
12/31/99,EMMS,124.64,313,1,1,3,1,D,83
12/31/99,IDCC,75,311,1,1,2,1,D,92
12/31/99,GPXM,0.23,313,1,1,3,1,D,83
12/31/99,SDNA,3.44,311,1,1,1,1,D,100
12/31/99,HDY,5.03,313,1,1,3,1,D,83
12/31/99,STRB,19.5,313,1,1,3,1,D,83
12/31/99,MVIS,30.25,311,1,1,1,1,D,100
12/31/99,TRAC,10.19,311,1,1,1,1,D,100
12/31/99,NPSP,12.25,313,1,1,2,1,D,92
12/31/99,VICL,29.94,313,1,1,3,1,D,83
12/31/99,ROSYY,17,311,1,1,3,1,D,83
12/31/99,OVIP,44.63,313,1,1,1,1,D,100
1/3/00,CPTS,3.72,313,1,1,3,1,D,83
1/3/00,@PSE,989.33,311,1,1,2,1,D,92
1/3/00,GPXM,0.23,313,1,1,2,1,D,92
1/3/00,ETF,16.94,311,1,1,2,1,D,92
1/3/00,HDY,7.38,313,1,1,2,1,D,92
1/3/00,LPTH,20.5,311,1,1,1,1,D,100
1/3/00,MAXC,10.25,313,1,2,2,1,D,83
1/3/00,NOIZ,11.31,311,1,1,2,1,D,92
1/3/00,QQQ,189.5,313,1,1,3,1,D,83
1/3/00,PURE,4,311,1,1,1,1,D,100
1/3/00,ROSYY,16.13,313,1,1,3,1,D,83
1/3/00,TRAC,11.25,313,1,1,1,1,D,100
1/3/00,OVIP,41,313,1,1,1,1,D,100
1/4/00,BRN,14.13,311,1,1,1,1,D,100
1/4/00,DYII,20,311,1,1,1,1,D,100
1/4/00,INCY,93.25,313,1,1,2,1,D,92
1/4/00,GPXM,0.25,313,1,1,3,1,D,83
1/4/00,NOIZ,13.19,313,1,1,1,1,D,100
1/5/00,INVI,3,311,1,1,1,1,D,100
1/5/00,GPXM,0.27,313,1,1,2,1,D,92
1/5/00,NOIZ,12.44,313,1,1,2,1,D,92
1/5/00,K,28.56,415,1,2,2,4,R,83
1/5/00,ULBI,8,311,1,1,2,1,D,92
1/5/00,STI,61.63,415,1,1,2,4,R,92
1/6/00,ANN,24,415,1,1,2,4,R,92
1/6/00,GPXM,0.3,313,1,1,2,1,D,92
1/6/00,METR,18,415,1,1,1,4,R,100
1/6/00,INVI,2.88,313,1,1,1,1,D,100
1/6/00,LNCR,38,313,1,1,2,1,D,92
1/6/00,ULBI,8,313,1,1,3,1,D,83
1/7/00,HGR,4.81,415,1,1,3,4,R,83
1/7/00,ANN,23.81,417,1,1,1,4,R,100
1/7/00,HMA,17.81,311,1,1,1,1,D,100
1/7/00,METR,18.63,417,1,1,1,4,R,100
1/7/00,INCY,104.38,313,1,1,2,1,D,92
1/7/00,GPXM,0.38,313,1,1,2,1,D,92
1/7/00,INTG,16.5,313,1,1,3,1,D,83
1/7/00,MDTV,4,311,1,1,1,1,D,100
1/7/00,LNCR,39,313,1,1,1,1,D,100
1/7/00,NPSP,14.75,313,1,1,3,1,D,83
1/7/00,MYGN,60,311,1,1,1,1,D,100
1/7/00,SRSL,8.13,311,1,1,1,1,D,100
1/7/00,THC,27.63,311,1,2,1,1,D,92
1/10/00,ALXN,33.13,311,1,1,3,1,D,83
1/10/00,ACCL,35.25,311,1,1,1,1,D,100
1/10/00,BLDP,47.69,311,1,1,1,1,D,100
1/10/00,BIIB,119.5,311,1,1,3,1,D,83
1/10/00,CLFD,16.13,313,1,1,3,1,D,83
1/10/00,EDVC,2,311,1,1,1,1,D,100
1/10/00,DPSI,7.94,311,1,1,1,1,D,100
1/10/00,GPXM,0.39,313,1,1,2,1,D,92
1/10/00,CVCY,12,417,1,1,1,4,R,100
1/10/00,LENS,26.88,311,1,1,2,1,D,92
1/10/00,HGSI,177.56,311,1,1,3,1,D,83
1/10/00,MDTV,5.44,313,1,1,1,1,D,100
1/10/00,HMSY,7.75,311,1,1,2,1,D,92
1/10/00,PKIN,7,415,1,1,3,4,R,83
1/10/00,INCY,110.25,313,1,1,1,1,D,100
1/10/00,DLHC,2,311,1,1,1,1,D,100
1/10/00,INTG,17.25,313,1,1,2,1,D,92
1/10/00,VEXPQ,10.19,311,1,1,2,1,D,92
1/10/00,LUKOY,55.52,313,1,1,3,1,D,83
1/10/00,OVIP,41.5,313,1,1,3,1,D,83
1/10/00,MFCO,2.19,311,1,1,1,1,D,100
1/10/00,MYGN,63,313,1,1,1,1,D,100
1/10/00,NKTR,50,313,1,1,2,1,D,92
1/10/00,SRSL,8.38,313,1,1,1,1,D,100
1/10/00,UPHN,35.5,311,1,1,1,1,D,100
1/11/00,ACCL,35.06,313,1,1,1,1,D,100
1/11/00,BLDP,41.75,313,1,1,1,1,D,100
1/11/00,AIFS,25,311,1,1,1,1,D,100
1/11/00,DPSI,8.75,313,1,1,1,1,D,100
1/11/00,CYBE,30.69,313,1,1,1,1,D,100
1/11/00,CVCY,12,417,1,1,2,4,R,92
1/11/00,DSCO,4,311,1,1,2,1,D,92
1/11/00,CVTX,32.94,313,1,1,1,1,D,100
1/11/00,EDVC,2.78,313,1,1,1,1,D,100
1/11/00,NKTR,50.38,313,1,1,3,1,D,83
1/11/00,GPXM,0.41,313,1,1,2,1,D,92
1/11/00,UPHN,32,313,1,1,1,1,D,100
1/11/00,INTG,17.75,313,1,1,3,1,D,83
1/11/00,PKIN,7,417,1,1,3,4,R,83
1/11/00,DLHC,1.94,313,1,1,1,1,D,100
1/11/00,VEXPQ,11.75,313,1,1,1,1,D,100
1/11/00,CALL,20.25,311,1,2,2,1,D,83
1/11/00,WEDC,6.06,313,1,1,1,1,D,100
1/12/00,DPSI,8.63,313,1,1,1,1,D,100
1/12/00,AMT,38,311,1,1,2,1,D,92
1/12/00,MFCO,2.5,311,1,1,1,1,D,100
1/12/00,AXL,17,311,1,1,1,1,D,100
1/12/00,MTSL,7.75,311,1,2,1,1,D,92
1/12/00,BOH,16.13,415,1,2,2,4,R,83
1/12/00,NKTR,52.25,313,1,1,3,1,D,83
1/12/00,CTON,2.69,311,1,1,2,1,D,92
1/12/00,SASR,22.63,417,1,1,2,4,R,92
1/12/00,FLXI,1.75,311,1,1,1,1,D,100
1/12/00,VEXPQ,11.25,313,1,1,1,1,D,100
1/12/00,CALL,21,313,1,1,2,1,D,92
1/13/00,BSP,10.81,415,1,1,1,4,R,100
1/13/00,BLDP,43.63,313,1,1,1,1,D,100
1/13/00,CTON,2.63,313,1,1,2,1,D,92
1/13/00,BRKS,38.69,311,1,2,1,1,D,92
1/13/00,INCY,137.25,313,1,1,2,1,D,92
1/13/00,MFCO,2.78,313,1,1,1,1,D,100
1/13/00,LBIX,2.03,313,1,1,3,1,D,83
1/13/00,MTSL,8.5,313,1,1,1,1,D,100
1/13/00,MDTV,5.47,313,1,1,3,1,D,83
1/13/00,NKTR,55.38,313,1,1,2,1,D,92
1/13/00,TRIDQ,13.19,311,1,2,2,1,D,83
1/13/00,SASR,22.38,417,1,1,1,4,R,100
1/13/00,SNTO,6.44,311,1,1,3,1,D,83
1/13/00,CALL,23.81,313,1,1,1,1,D,100
1/14/00,AES,83.25,313,1,1,1,1,D,100
1/14/00,AVX,60.25,313,1,1,1,1,D,100
1/14/00,AMRI,38.13,311,1,2,1,1,D,92
1/14/00,BSMD,10.38,311,1,1,2,1,D,92
1/14/00,BRKS,40.63,313,1,1,1,1,D,100
1/14/00,BSP,10.69,417,1,1,1,4,R,100
1/14/00,IBIS,60,311,1,3,1,1,D,83
1/14/00,ELMG,15.5,311,1,1,2,1,D,92
1/14/00,INTC,103.06,313,1,2,1,1,D,92
1/14/00,INCY,131.81,313,1,1,3,1,D,83
1/14/00,KEI,29.63,311,1,1,1,1,D,100
1/14/00,NEWP,57.56,313,1,1,3,1,D,83
1/14/00,MFCO,2.69,313,1,1,1,1,D,100
1/14/00,TRIDQ,14,313,1,1,1,1,D,100
1/14/00,MTSL,8.94,313,1,1,1,1,D,100
1/14/00,VSEA,38.5,311,1,2,1,1,D,92
1/14/00,NKTR,60.25,313,1,1,1,1,D,100
1/14/00,PANC,8.56,311,1,2,2,1,D,83
1/14/00,SEEC,7.56,313,1,1,2,1,D,92
1/14/00,SNTO,6.59,313,1,1,3,1,D,83
1/14/00,VIV,29.63,311,1,1,2,1,D,92
1/14/00,CALL,23.81,313,1,1,1,1,D,100
1/18/00,AMRI,41,313,1,1,1,1,D,100
1/18/00,ACFN,4.63,311,1,1,1,1,D,100
1/18/00,AMSWA,11.5,311,1,1,1,1,D,100
1/18/00,AMARQ,3.25,311,1,1,1,1,D,100
1/18/00,BRCM,328.5,311,1,1,3,1,D,83
1/18/00,AVX,58.69,313,1,2,2,1,D,83
1/18/00,BRKS,42.5,313,1,1,1,1,D,100
1/18/00,CTON,2.75,313,1,1,2,1,D,92
1/18/00,CGNX,42.72,311,1,1,1,1,D,100
1/18/00,ELMG,17,313,1,1,1,1,D,100
1/18/00,DPSI,9.91,313,1,1,3,1,D,83
1/18/00,ERI,0.8,311,1,1,3,1,D,83
1/18/00,DELTY,22,311,1,1,3,1,D,83
1/18/00,FSII,16.19,311,1,1,3,1,D,83
1/18/00,EXGI,28.25,311,1,1,2,1,D,92
1/18/00,FUNC,12.31,417,1,1,3,4,R,83
1/18/00,ELSO,3.88,311,1,1,1,1,D,100
1/18/00,NEWP,65.25,313,1,1,1,1,D,100
1/18/00,EMIS,40,311,1,1,2,1,D,92
1/18/00,TEF,79.69,311,1,2,2,1,D,83
1/18/00,ESIO,80,313,1,2,1,1,D,92
1/18/00,TFOBF,3.95,311,1,2,1,1,D,92
1/18/00,EV,43.06,311,1,2,2,1,D,83
1/18/00,USEYQ,5.36,311,1,1,2,1,D,92
1/18/00,EWM,8.19,313,1,1,2,1,D,92
1/18/00,VSEA,38.13,313,1,2,2,1,D,83
1/18/00,INS,6.75,311,1,1,1,1,D,100
1/18/00,INTC,102.13,313,1,2,1,1,D,92
1/18/00,XCRA,30.56,311,1,1,2,1,D,92
1/18/00,MTSL,9.13,313,1,1,1,1,D,100
1/18/00,ROVI,103.5,311,1,1,1,1,D,100
1/18/00,NKTR,67.13,313,1,1,1,1,D,100
1/18/00,PANC,9,313,1,1,1,1,D,100
1/18/00,SILC,7.88,311,1,1,3,1,D,83
1/18/00,TAR,39.88,311,1,1,3,1,D,83
1/18/00,TBH,144.13,311,1,1,2,1,D,92
1/18/00,VIV,30.44,313,1,1,3,1,D,83
1/18/00,VAR,32.75,313,1,2,2,1,D,83
1/18/00,CALL,27.44,313,1,1,1,1,D,100
1/18/00,VOQP,0.5,311,1,1,1,1,D,100
1/19/00,AMAG,6,311,1,1,3,1,D,83
1/19/00,ABAX,8.94,311,1,1,2,1,D,92
1/19/00,AMRI,45,313,1,1,1,1,D,100
1/19/00,ACFN,5,313,1,1,1,1,D,100
1/19/00,AMSWA,11.91,313,1,1,1,1,D,100
1/19/00,CEGE,16.38,311,1,1,2,1,D,92
1/19/00,ASYTQ,105.25,311,1,1,2,1,D,92
1/19/00,CYBE,33.88,313,1,1,3,1,D,83
1/19/00,BLDP,58.5,313,1,1,3,1,D,83
1/19/00,ELMG,16.5,313,1,1,1,1,D,100
1/19/00,BRKS,46.13,313,1,1,1,1,D,100
1/19/00,ERI,0.77,313,1,1,3,1,D,83
1/19/00,CLFD,22.31,313,1,1,2,1,D,92
1/19/00,FSII,16.75,313,1,1,3,1,D,83
1/19/00,DELTY,22.5,313,1,1,3,1,D,83
1/19/00,LCRD,11.75,311,1,1,1,1,D,100
1/19/00,EXGI,30,313,1,1,1,1,D,100
1/19/00,ROVI,100.06,313,1,2,1,1,D,92
1/19/00,EV,44.75,313,1,2,1,1,D,92
1/19/00,NKTR,71.38,313,1,1,1,1,D,100
1/19/00,INS,6.88,313,1,1,1,1,D,100
1/19/00,NOV,18.69,311,1,2,1,1,D,92
1/19/00,KEI,31.13,313,1,1,1,1,D,100
1/19/00,PANC,9.63,313,1,1,1,1,D,100
1/19/00,XCRA,30.94,313,1,1,2,1,D,92
1/19/00,PARD,6,311,1,1,2,1,D,92
1/19/00,NICH,6.31,313,1,1,3,1,D,83
1/19/00,SCON,9.38,311,1,1,2,1,D,92
1/19/00,ONXX,12.56,311,1,1,2,1,D,92
1/19/00,SILC,8.63,313,1,1,3,1,D,83
1/19/00,OPNN,2.94,311,1,1,1,1,D,100
1/19/00,SKYEY,11.75,311,1,1,3,1,D,83
1/19/00,TEVA,77.5,313,1,1,3,1,D,83
1/19/00,CALL,27,313,1,1,2,1,D,92
1/19/00,UPHN,48.22,311,1,1,2,1,D,92
1/19/00,VOQP,0.37,313,1,2,1,1,D,92
1/20/00,ACFN,4.97,313,1,1,1,1,D,100
1/20/00,AFFX,232.5,311,1,1,1,1,D,100
1/20/00,AMT,40.5,313,1,1,3,1,D,83
1/20/00,AMAG,6,313,1,1,2,1,D,92
1/20/00,ASYS,5.31,313,1,1,3,1,D,83
1/20/00,AMRI,51.5,313,1,1,1,1,D,100
1/20/00,CLFD,21,313,1,1,3,1,D,83
1/20/00,BLDP,71.75,313,1,1,1,1,D,100
1/20/00,CPB,32.19,417,1,1,3,4,R,83
1/20/00,DSPG,105.38,313,1,3,1,1,D,83
1/20/00,CTTC,7.88,311,1,1,2,1,D,92
1/20/00,ELMG,17.94,313,1,1,1,1,D,100
1/20/00,DELTY,24.44,313,1,1,2,1,D,92
1/20/00,FSII,17.63,313,1,1,2,1,D,92
1/20/00,EXGI,37,313,1,1,1,1,D,100
1/20/00,GLW,155.75,311,1,1,2,1,D,92
1/20/00,EXAR,73.94,313,1,2,1,1,D,92
1/20/00,GTCB,18.88,311,1,1,2,1,D,92
1/20/00,LIFE,71.69,311,1,1,1,1,D,100
1/20/00,ROVI,119.88,313,1,1,1,1,D,100
1/20/00,ONXX,15.38,313,1,1,1,1,D,100
1/20/00,NEXC,130.75,313,1,1,2,1,D,92
1/20/00,OPNN,4,313,1,1,1,1,D,100
1/20/00,NKTR,72.25,313,1,1,1,1,D,100
1/20/00,VSAT,75.25,311,1,1,2,1,D,92
1/20/00,NOV,18.44,313,1,2,1,1,D,92
1/20/00,PANC,9.72,313,1,1,1,1,D,100
1/20/00,PARD,6.56,313,1,1,2,1,D,92
1/20/00,PARS,2.41,313,1,1,1,1,D,100
1/20/00,PTEN,16.94,311,1,3,1,1,D,83
1/20/00,SCON,8.88,313,1,1,3,1,D,83
1/20/00,SKYEY,11.88,313,1,1,3,1,D,83
1/20/00,OVTZ,2.84,311,1,1,1,1,D,100
1/21/00,ADTN,68.88,311,1,1,1,1,D,100
1/21/00,AEIS,60.98,311,1,1,1,1,D,100
1/21/00,AFFX,253.63,313,1,1,1,1,D,100
1/21/00,AMT,43.13,313,1,1,3,1,D,83
1/21/00,AMRI,51,313,1,1,1,1,D,100
1/21/00,ARDM,15.31,311,1,1,1,1,D,100
1/21/00,BLDP,78.38,313,1,1,1,1,D,100
1/21/00,CTTC,8.25,313,1,1,3,1,D,83
1/21/00,CEGE,18.5,313,1,1,1,1,D,100
1/21/00,DELTY,24.5,313,1,1,3,1,D,83
1/21/00,CYAN,2.84,311,1,1,1,1,D,100
1/21/00,EGCFF,4.75,313,1,1,3,1,D,83
1/21/00,ELMG,18.5,313,1,1,1,1,D,100
1/21/00,EXGI,48,313,1,1,1,1,D,100
1/21/00,EMKR,61.31,313,1,1,1,1,D,100
1/21/00,ELSO,3.5,313,1,1,3,1,D,83
1/21/00,FTR,16.06,313,1,1,3,1,D,83
1/21/00,FSII,18,313,1,1,1,1,D,100
1/21/00,ID,14.25,311,1,1,3,1,D,83
1/21/00,GLW,162,313,1,1,2,1,D,92
1/21/00,LIFE,84.88,313,1,1,1,1,D,100
1/21/00,GTCB,22,313,1,1,1,1,D,100
1/21/00,MKSI,43.25,313,1,1,2,1,D,92
1/21/00,ITWO,257.88,311,1,1,1,1,D,100
1/21/00,ONXX,19.25,313,1,1,1,1,D,100
1/21/00,NOV,20.25,313,1,1,1,1,D,100
1/21/00,OPNN,4,313,1,1,1,1,D,100
1/21/00,OSIS,6.5,311,1,1,1,1,D,100
1/21/00,PPHM,3,311,1,1,1,1,D,100
1/21/00,PARS,2.75,313,1,1,1,1,D,100
1/21/00,HSH,18.81,417,1,1,3,4,R,83
1/21/00,PTEN,18.5,313,1,2,1,1,D,92
1/21/00,SRSL,10.38,311,1,1,1,1,D,100
1/21/00,SYNM,12.88,313,1,1,2,1,D,92
1/21/00,VSAT,75.38,313,1,1,1,1,D,100
1/21/00,OVTZ,3.27,313,1,1,1,1,D,100
1/21/00,VSEA,42.13,313,1,1,3,1,D,83
1/21/00,VOQP,0.5,313,1,1,2,1,D,92
1/24/00,ALXN,47.06,311,1,1,2,1,D,92
1/24/00,ARDM,16.56,313,1,1,1,1,D,100
1/24/00,CEGE,18.38,313,1,1,1,1,D,100
1/24/00,BCPC,9.13,311,1,3,1,1,D,83
1/24/00,CYAN,3.19,313,1,1,1,1,D,100
1/24/00,BTUI,7.81,311,1,1,2,1,D,92
1/24/00,DSCO,5,311,1,1,2,1,D,92
1/24/00,CPB,31.25,417,1,1,3,4,R,83
1/24/00,IPLY,4.13,311,1,1,2,1,D,92
1/24/00,CTTC,9,313,1,1,2,1,D,92
1/24/00,LIFE,80.81,313,1,1,1,1,D,100
1/24/00,EGCFF,4.94,313,1,1,3,1,D,83
1/24/00,LPTH,35,311,1,1,1,1,D,100
1/24/00,EXGI,39.75,313,1,1,1,1,D,100
1/24/00,ONXX,17.88,313,1,1,1,1,D,100
1/24/00,FMARQ,6.5,417,1,1,3,4,R,83
1/24/00,PPHM,4.31,313,1,1,1,1,D,100
1/24/00,GTCB,23.25,313,1,1,1,1,D,100
1/24/00,REFR,24.13,311,1,1,1,1,D,100
1/24/00,HQH,27.13,311,1,1,1,1,D,100
1/24/00,RMD,54.88,311,1,2,1,1,D,92
1/24/00,LNT,34.63,311,1,1,1,1,D,100
1/24/00,HSH,18.56,417,1,1,2,4,R,92
1/24/00,OSIS,6.19,313,1,2,2,1,D,83
1/24/00,SRSL,11,313,1,1,1,1,D,100
1/24/00,PARS,3.19,313,1,1,1,1,D,100
1/24/00,VDSI,14.44,311,1,1,1,1,D,100
1/24/00,PTSC,6.25,311,1,1,2,1,D,92
1/24/00,VSEA,43.06,313,1,1,3,1,D,83
1/24/00,OVTZ,3.83,313,1,1,1,1,D,100
1/24/00,WCBO,11.88,415,1,2,2,4,R,83
1/25/00,CTTC,8.88,313,1,1,3,1,D,83
1/25/00,ALXN,47.63,313,1,1,2,1,D,92
1/25/00,PARS,3.25,313,1,1,1,1,D,100
1/25/00,AMSWA,14.5,313,1,1,2,1,D,92
1/25/00,PTSC,5.69,313,1,1,2,1,D,92
1/25/00,IONN,30.25,311,1,1,1,1,D,100
1/25/00,HSH,18.19,417,1,1,2,4,R,92
1/25/00,K,23.94,417,1,1,3,4,R,83
1/25/00,OVTZ,4,313,1,1,1,1,D,100
1/25/00,LPTH,34.81,313,1,1,2,1,D,92
1/25/00,WAB,12.44,415,1,1,3,4,R,83
1/25/00,PPHM,4,313,1,1,1,1,D,100
1/25/00,PRLS,4.95,417,1,2,1,4,R,92
1/25/00,REFR,28.5,313,1,1,1,1,D,100
1/25/00,SRSL,11.06,313,1,1,1,1,D,100
1/25/00,VARI,28.56,313,1,2,1,1,D,92
1/25/00,VDSI,12.88,313,1,1,1,1,D,100
1/25/00,VSEA,44.88,313,1,1,3,1,D,83
1/25/00,WCBO,12,417,1,2,2,4,R,83
1/26/00,AMSWA,13.75,313,1,1,2,1,D,92
1/26/00,BETM,9,311,1,1,2,1,D,92
1/26/00,CLFD,24.75,311,1,1,3,1,D,83
1/26/00,COOL,3.5,311,1,2,1,1,D,92
1/26/00,EXGI,45,313,1,1,3,1,D,83
1/26/00,CYBE,38.63,311,1,1,2,1,D,92
1/26/00,FORD,3.88,311,1,3,1,1,D,83
1/26/00,EMEQE,2.44,313,1,1,3,1,D,83
1/26/00,IFSG,17,311,1,1,2,1,D,92
1/26/00,MDCI,5.13,311,1,1,3,1,D,83
1/26/00,IONN,37.63,313,1,1,1,1,D,100
1/26/00,PLNR,11.81,311,1,1,1,1,D,100
1/26/00,NMTI,5.38,311,1,1,2,1,D,92
1/26/00,REFR,30.5,313,1,1,1,1,D,100
1/26/00,PARS,3.91,313,1,1,1,1,D,100
1/26/00,SFD,17,415,1,2,2,4,R,83
1/26/00,PRLS,5.06,417,1,2,1,4,R,92
1/26/00,VARI,28.31,313,1,2,1,1,D,92
1/26/00,OVTZ,6.28,313,1,1,1,1,D,100
1/26/00,WAB,11.75,417,1,1,2,4,R,92
1/27/00,FORD,4,313,1,2,2,1,D,83
1/27/00,LNVGY,61,311,1,3,1,1,D,83
1/27/00,GLOW,4.19,311,1,1,1,1,D,100
1/27/00,MDCI,5.25,313,1,1,2,1,D,92
1/27/00,IFSG,17,313,1,1,1,1,D,100
1/27/00,PLNR,12.13,313,1,1,2,1,D,92
1/27/00,IONN,33,313,1,1,1,1,D,100
1/27/00,RELV,2.19,311,1,1,3,1,D,83
1/27/00,PTBS,30,417,1,1,3,4,R,83
1/27/00,WAB,11.56,417,1,1,1,4,R,100
1/28/00,OSIS,7,313,1,1,3,1,D,83
1/28/00,ANEN,61.63,311,1,2,1,1,D,92
1/28/00,RELV,2.75,313,1,1,2,1,D,92
1/28/00,GLOW,4.25,313,1,1,1,1,D,100
1/28/00,PTBS,30,417,1,1,3,4,R,83
1/28/00,UST,23.06,415,1,2,2,4,R,83
1/28/00,WAB,11.31,417,1,1,1,4,R,100
1/31/00,ACAS,25.88,311,1,2,1,1,D,92
1/31/00,OSIS,9.75,313,1,1,1,1,D,100
1/31/00,IOMT,4.63,311,1,1,3,1,D,83
1/31/00,RELV,2.75,313,1,1,2,1,D,92
1/31/00,UST,22.94,417,1,2,2,4,R,83
1/31/00,WAB,11.13,417,1,1,1,4,R,100
2/1/00,ACAS,25.75,313,1,2,2,1,D,83
2/1/00,OSIS,8.88,313,1,1,1,1,D,100
2/1/00,CSEF,3.25,313,1,1,1,1,D,100
2/1/00,IOMT,5.5,313,1,1,2,1,D,92
2/2/00,ARDM,23.75,313,1,1,3,1,D,83
2/2/00,IOMT,5.38,313,1,1,2,1,D,92
2/2/00,SOTK,1.28,311,1,1,2,1,D,92
2/2/00,SYNM,16.75,313,1,1,1,1,D,100
2/3/00,ATMI,43.63,311,1,2,1,1,D,92
2/3/00,ALXN,56,313,1,1,3,1,D,83
2/3/00,PMCS,229.69,313,1,1,2,1,D,92
2/3/00,ANN,17.06,417,1,1,2,4,R,92
2/3/00,SOTK,1.63,313,1,1,1,1,D,100
2/3/00,ARDM,23.88,313,1,1,3,1,D,83
2/3/00,SYNM,20.5,313,1,1,1,1,D,100
2/3/00,MDIZQ,10.88,311,1,1,3,1,D,83
2/3/00,TIXC,0.69,311,1,1,3,1,D,83
2/3/00,OSIP,12.13,311,1,1,2,1,D,92
2/3/00,PRFT,21.75,311,1,3,1,1,D,83
2/3/00,QUMU,21,311,1,1,2,1,D,92
2/3/00,TLGD,79.88,311,1,1,1,1,D,100
2/4/00,ALU,50.94,311,1,2,1,1,D,92
2/4/00,ANEN,66,313,1,2,1,1,D,92
2/4/00,ATMI,43.81,313,1,2,1,1,D,92
2/4/00,ANN,16.5,417,1,1,2,4,R,92
2/4/00,CVTX,47.38,311,1,1,1,1,D,100
2/4/00,AROX,2.84,311,1,1,1,1,D,100
2/4/00,LMLP,14.13,311,1,1,1,1,D,100
2/4/00,CLFD,35.25,313,1,1,3,1,D,83
2/4/00,MDIZQ,10.63,313,1,1,3,1,D,83
2/4/00,FTR,17.06,313,1,1,1,1,D,100
2/4/00,NEXC,182.75,313,1,1,3,1,D,83
2/4/00,HILL,8.63,311,1,1,3,1,D,83
2/4/00,OSIP,12.44,313,1,1,2,1,D,92
2/4/00,SOTK,1.75,313,1,1,1,1,D,100
2/4/00,PRFT,21.75,313,1,3,1,1,D,83
2/4/00,SYNM,23.56,313,1,1,1,1,D,100
2/4/00,QUMU,21,313,1,1,2,1,D,92
2/4/00,TAR,43.88,311,1,1,2,1,D,92
2/4/00,TEF,86.13,313,1,2,2,1,D,83
2/4/00,TBH,147.5,313,1,2,1,1,D,92
2/4/00,TEO,41.13,311,1,2,2,1,D,83
2/4/00,TKLC,34.44,311,1,1,3,1,D,83
2/4/00,TFOBF,4.34,311,1,1,1,1,D,100
2/4/00,VIV,33.19,313,1,1,2,1,D,92
2/4/00,TQNT,205.34,311,1,1,3,1,D,83
2/4/00,UPHN,97.5,311,1,1,1,1,D,100
2/4/00,USEYQ,5.88,313,1,1,2,1,D,92
2/7/00,AFFX,289.88,313,1,1,2,1,D,92
2/7/00,ALU,52.88,313,1,2,1,1,D,92
2/7/00,ANEN,73.25,313,1,1,1,1,D,100
2/7/00,AMKR,44.94,313,1,1,1,1,D,100
2/7/00,ATML,40.25,311,1,2,1,1,D,92
2/7/00,ATMI,46.75,313,1,1,1,1,D,100
2/7/00,CLFD,54.25,313,1,1,1,1,D,100
2/7/00,CHHP,45.06,311,1,3,1,1,D,83
2/7/00,CRCV,8,417,1,1,3,4,R,83
2/7/00,CVTX,47.75,313,1,1,1,1,D,100
2/7/00,DLPX,6.5,311,1,1,2,1,D,92
