date,symbol,close,kno,w,h,e,n,rd,pct,cr
4/17/15,BCR,171.06,661,0,8,3,2,D,28,8
4/17/15,BIIB,419.44,854,0,9,0,8,D,12,6
4/17/15,BK,40.5,854,0,7,5,2,D,21,6
4/17/15,BLL,71.8,664,0,9,0,8,D,12,8
4/17/15,BWA,60.72,664,0,9,0,8,D,12,8
4/17/15,CLF,5.29,858,0,7,3,0,D,71,8
4/17/15,HCP,43.22,661,0,7,3,8,D,29,8
4/17/15,IR,67.34,858,0,9,5,2,D,81,7
4/17/15,STJ,67.76,854,0,7,5,2,D,21,6
4/17/15,SWN,27.16,853,2,5,4,8,D,48,6
4/17/15,WMB,51.72,854,0,6,5,8,D,22,7
4/17/15,YHOO,44.45,854,0,9,5,8,D,19,8
4/20/15,AEE,41.65,757,0,8,0,7,R,13,26
4/20/15,BAC,15.57,757,0,7,3,7,R,29,27
4/20/15,CVC,18.54,757,0,8,0,7,R,13,26
4/20/15,FLIR,30.22,757,0,5,5,7,R,24,27
4/20/15,FOXA,33.94,567,0,7,3,7,R,29,25
4/20/15,GIS,56.45,383,0,3,0,1,D,33,25
4/20/15,HAR,142,553,0,7,4,1,R,75,25
4/20/15,HAS,74.16,391,1,1,3,1,D,83,26
4/20/15,KO,40.66,757,0,7,0,7,R,15,25
4/20/15,LM,54.14,757,0,5,5,9,R,24,25
4/20/15,MNST,139.58,553,0,6,5,1,R,78,25
4/20/15,MTB,119.21,757,4,5,3,7,R,40,27
4/20/15,NFLX,567.39,393,2,2,1,1,D,83,26
4/20/15,PDCO,47.32,757,0,5,5,9,R,24,25
4/20/15,PRGO,198.08,343,0,1,0,1,D,67,25
4/20/15,ROST,102.29,757,0,9,3,5,R,27,25
4/20/15,TSS,38.16,563,0,9,3,1,R,73,26
4/20/15,UNH,118.58,573,0,7,3,5,D,29,25
4/20/15,WMT,78.14,567,4,3,4,7,R,43,25
4/20/15,ABT,46.63,658,0,9,0,2,D,88,8
4/20/15,BA,152.67,654,0,9,0,2,D,12,8
4/20/15,BIIB,422.92,854,0,8,0,8,D,13,7
4/20/15,BK,40.78,854,0,7,5,2,D,21,6
4/20/15,CLF,5.28,858,0,7,3,0,D,71,8
4/20/15,CMG,686.93,664,0,6,4,8,D,26,8
4/20/15,CPB,46.4,854,0,9,0,2,D,12,5
4/20/15,CSX,34.89,651,0,7,3,2,D,29,8
4/20/15,CTAS,81.74,668,0,8,0,2,D,87,8
4/20/15,DOV,72.99,854,0,7,3,0,D,29,8
4/20/15,HCP,43.33,664,0,7,3,8,D,29,8
4/20/15,HES,77.68,664,2,5,4,8,D,48,8
4/20/15,IR,67.68,858,0,9,5,2,D,81,7
4/20/15,JCI,51.11,664,0,7,3,2,D,29,7
4/20/15,KSS,75.33,854,0,7,5,2,D,21,6
4/20/15,LB,90.88,658,0,7,3,2,D,71,8
4/20/15,LLTC,47.01,668,0,9,2,2,D,63,8
4/20/15,MA,87.33,858,0,7,5,2,D,79,6
4/20/15,MAS,25.77,858,0,7,3,2,D,71,5
4/20/15,MO,52.63,666,0,8,4,2,D,76,8
4/20/15,NUE,47.38,858,0,9,0,0,D,88,8
4/20/15,PBCT,15.31,673,0,7,3,2,R,71,6
4/20/15,PEG,41.82,664,0,7,5,2,D,21,8
4/20/15,STJ,68.23,854,0,7,5,2,D,21,6
4/20/15,SWK,97.36,854,0,8,3,2,D,28,6
4/20/15,TGT,80.93,854,0,7,3,2,D,29,5
4/20/15,WIN,8.18,873,0,7,3,0,R,71,8
4/20/15,WMB,52.22,854,0,5,5,8,D,24,6
4/20/15,YUM,81.09,654,0,6,4,2,D,26,8
4/21/15,AEE,41.55,757,0,7,0,7,R,15,25
4/21/15,AMAT,22.29,567,0,5,5,7,R,24,25
4/21/15,DHI,28.56,563,0,6,5,1,R,78,26
4/21/15,FFIV,118.93,563,0,7,3,7,R,71,25
4/21/15,FLIR,30.22,757,0,5,5,7,R,24,27
4/21/15,FLS,56.95,757,0,7,5,7,R,21,26
4/21/15,FOXA,33.95,567,0,7,3,7,R,29,25
4/21/15,HAS,73.55,393,1,1,3,1,D,83,26
4/21/15,KO,40.78,757,0,7,4,7,R,25,26
4/21/15,LM,53.79,757,0,5,5,9,R,24,25
4/21/15,MTB,119.49,757,0,5,5,7,R,24,27
4/21/15,ROST,103.62,753,0,8,3,1,R,72,28
4/21/15,SRE,107.41,757,0,7,5,7,R,21,26
4/21/15,ABT,47.12,661,0,7,3,2,D,29,7
4/21/15,AMZN,391.18,661,0,7,3,2,D,29,7
4/21/15,AN,64.9,661,0,7,3,2,D,29,7
4/21/15,BIIB,422.11,854,0,9,0,8,D,12,6
4/21/15,BK,41.04,854,0,6,5,2,D,22,6
4/21/15,BLL,72.06,664,0,9,0,8,D,12,8
4/21/15,BRCM,43.98,666,0,8,0,2,D,87,8
4/21/15,BWA,60.95,664,0,9,0,8,D,12,8
4/21/15,CMCSA,58.84,654,0,9,0,2,D,12,8
4/21/15,CMCSK,58.44,654,0,9,0,2,D,12,8
4/21/15,CTAS,82.04,668,0,8,0,2,D,87,8
4/21/15,DTV,87.02,664,0,9,0,8,D,12,8
4/21/15,EL,82.73,694,0,9,0,2,D,12,6
4/21/15,HOT,83.73,873,0,7,5,2,R,79,6
4/21/15,IR,67.2,858,0,8,5,2,D,80,8
4/21/15,JCI,51.03,664,0,7,3,2,D,29,7
4/21/15,KEY,14.18,658,0,9,0,2,D,88,8
4/21/15,KSS,74.95,854,0,8,5,2,D,20,8
4/21/15,L,41.21,854,0,9,0,8,D,12,6
4/21/15,MA,87.77,858,0,8,5,2,D,80,8
4/21/15,NBR,14.37,664,0,7,3,8,D,29,8
4/21/15,PBCT,15.31,673,0,7,3,2,R,71,6
4/21/15,RTN,108.83,664,0,9,0,2,D,12,7
4/21/15,STJ,69.12,854,0,6,4,2,D,26,5
4/21/15,SWK,97.08,854,0,9,3,2,D,27,6
4/21/15,TGT,81.25,854,0,7,3,2,D,29,5
4/21/15,VFC,74.33,878,0,9,5,8,R,19,8
4/21/15,WMB,51.55,854,0,6,5,8,D,22,7
4/21/15,YHOO,44.49,854,0,9,5,8,D,19,8
4/22/15,AAPL,128.62,753,0,7,5,5,R,79,25
4/22/15,ACE,107.86,757,4,3,4,7,R,43,27
4/22/15,AEE,41.68,757,0,8,0,7,R,13,26
4/22/15,AIZ,60.61,567,0,7,3,7,R,29,25
4/22/15,BAC,15.74,757,0,8,0,7,R,13,26
4/22/15,FB,84.63,553,4,4,3,1,R,57,26
4/22/15,FLIR,30.45,757,0,6,5,7,R,22,26
4/22/15,FLS,57.15,757,0,7,0,7,R,15,25
4/22/15,KO,41.31,753,0,9,3,7,R,73,26
4/22/15,LUK,22.71,577,0,7,5,7,D,79,25
4/22/15,MNST,139.91,553,0,7,3,1,R,71,26
4/22/15,MTB,120.5,757,0,6,4,7,R,26,27
4/22/15,PLL,97.75,757,0,6,4,9,R,26,25
4/22/15,ROST,103.91,753,0,8,4,1,R,76,28
4/22/15,TSO,89.53,554,0,8,3,1,R,72,25
4/22/15,WHR,191.77,757,0,5,5,9,R,24,25
4/22/15,ACT,295.22,878,0,9,0,2,R,12,5
4/22/15,AIV,38.63,654,0,9,0,2,D,12,8
4/22/15,ALLE,60.36,664,0,7,5,2,D,21,8
4/22/15,AMZN,389.8,664,0,7,4,2,D,25,8
4/22/15,BLL,71.98,664,0,9,0,8,D,12,8
4/22/15,BWA,60.99,664,0,9,0,8,D,12,8
4/22/15,CMCSA,58.76,654,0,9,0,2,D,12,8
4/22/15,CTAS,82.05,668,0,8,0,2,D,87,8
4/22/15,DOV,71.89,854,0,9,0,0,D,12,8
4/22/15,HOT,83.51,873,0,7,5,2,R,79,6
4/22/15,IR,67.49,858,0,9,5,2,D,81,7
4/22/15,JCI,51.33,664,0,7,5,2,D,21,8
4/22/15,KSS,75.91,854,0,7,5,2,D,21,6
4/22/15,L,41.36,854,0,9,5,8,D,19,8
4/22/15,LLTC,47.61,664,0,8,2,2,D,38,7
4/22/15,LRCX,78.36,664,4,8,3,2,D,37,8
4/22/15,NLSN,46.1,661,4,5,2,2,D,48,7
4/22/15,NVDA,22.31,873,0,9,0,2,R,88,5
4/22/15,ORCL,43.55,654,0,9,0,2,D,12,8
4/22/15,PBCT,15.33,673,0,7,3,2,R,71,6
4/22/15,PCLN,1212.9,854,0,7,0,8,D,15,8
4/22/15,PEG,41.85,664,0,7,5,2,D,21,8
4/22/15,RTN,109.65,664,0,8,0,2,D,13,8
4/22/15,STT,77.93,664,0,6,4,2,D,26,7
4/22/15,SWK,98.11,853,0,7,4,2,D,25,6
4/22/15,TGT,81.34,854,0,7,4,2,D,25,6
4/22/15,WIN,8.41,873,4,6,1,0,R,45,8
4/23/15,AAPL,129.67,753,0,7,5,1,R,79,28
4/23/15,AEE,41.91,757,0,9,0,9,R,12,25
4/23/15,AIZ,60.5,567,0,7,3,7,R,29,25
4/23/15,BAC,15.69,757,0,7,0,7,R,15,25
4/23/15,CBG,38.23,313,0,4,0,1,D,27,25
4/23/15,COL,97.95,553,4,4,5,1,R,63,26
4/23/15,F,15.76,755,0,7,5,7,R,21,26
4/23/15,FLIR,30.91,757,0,7,3,7,R,29,27
4/23/15,FLS,57.37,757,0,7,0,7,R,15,25
4/23/15,FOX,33.65,563,0,9,0,7,R,88,25
4/23/15,KO,40.95,757,0,8,3,7,R,28,26
4/23/15,MTB,120.19,757,0,6,4,7,R,26,27
4/23/15,NSC,106.21,567,0,8,2,7,R,38,25
4/23/15,NWS,15.46,567,0,5,5,7,R,24,25
4/23/15,PDCO,47.5,757,0,6,4,9,R,26,25
4/23/15,PKI,51.57,313,0,4,0,1,D,27,25
4/23/15,PRGO,201.63,343,0,1,0,1,D,67,25
4/23/15,QCOM,68.34,755,0,7,4,7,R,25,26
4/23/15,ROST,104.51,753,0,8,4,5,R,76,25
4/23/15,STJ,74.01,311,1,2,2,1,D,83,28
4/23/15,UNH,118.26,573,0,7,3,5,D,29,25
4/23/15,YUM,84.07,391,1,4,1,1,D,80,25
4/23/15,ACT,298.36,873,0,9,0,2,R,88,5
4/23/15,AIV,38.64,654,0,9,0,2,D,12,8
4/23/15,AMZN,389.99,664,0,7,3,2,D,29,7
4/23/15,BAX,71.51,853,4,4,5,8,D,37,6
4/23/15,BWA,60.69,663,0,9,0,8,D,12,8
4/23/15,CA,32.07,658,0,9,0,2,D,88,8
4/23/15,CMCSA,59.23,661,0,8,0,2,D,13,8
4/23/15,CMCSK,58.69,661,0,8,0,2,D,13,8
4/23/15,COF,81.86,851,0,6,5,2,D,22,6
4/23/15,CTAS,82.31,668,0,9,0,2,D,88,7
4/23/15,DHR,84.69,658,0,7,3,2,D,71,8
4/23/15,DOV,74.38,854,4,6,0,0,D,26,8
4/23/15,DTE,82.82,853,4,7,3,2,D,38,6
4/23/15,EBAY,58.89,664,0,7,5,2,D,21,8
4/23/15,HOT,83.34,873,0,7,5,2,R,79,6
4/23/15,KSS,76.78,854,0,7,5,2,D,21,6
4/23/15,L,41.65,854,0,7,5,8,D,21,7
4/23/15,MO,52.35,668,0,7,3,2,D,71,7
4/23/15,PCLN,1221.1,853,0,7,0,8,D,15,8
4/23/15,PEG,41.96,663,0,7,5,2,D,21,8
4/23/15,PFE,35.36,664,0,6,5,2,D,22,8
4/23/15,SRCL,140.5,661,0,6,4,2,D,26,7
4/23/15,T,34.23,851,4,5,4,8,D,37,6
4/23/15,VFC,73.91,878,0,7,5,8,R,21,7
4/23/15,WYN,90.77,666,0,9,0,2,D,88,7
4/24/15,AMZN,445.1,361,1,2,1,1,D,92,26
4/24/15,CBG,38.49,313,0,4,0,1,D,27,25
4/24/15,CVC,20.15,361,1,3,1,1,D,83,25
4/24/15,F,15.77,757,0,7,0,7,R,15,25
4/24/15,FLIR,30.53,757,0,6,4,7,R,26,27
4/24/15,FLS,56.64,757,0,7,0,7,R,15,25
4/24/15,KO,40.89,757,0,8,3,7,R,28,26
4/24/15,MSFT,47.87,361,1,2,1,1,D,92,26
4/24/15,MYL,76.06,381,1,1,4,1,D,80,26
4/24/15,NWS,15.43,567,0,5,5,7,R,24,25
4/24/15,PDCO,48.19,757,0,7,3,9,R,29,25
4/24/15,PLL,97.16,757,0,5,5,9,R,24,25
4/24/15,QCOM,68.24,757,0,7,0,7,R,15,25
4/24/15,ROST,104.38,753,0,8,0,5,R,87,25
4/24/15,STJ,73.47,313,2,2,3,1,D,67,26
4/24/15,TRIP,81.57,567,0,7,3,7,R,29,25
4/24/15,TSO,89.63,553,0,8,3,1,R,72,25
4/24/15,WMT,79.84,567,0,6,4,7,R,26,25
4/24/15,YUM,87.1,393,1,2,1,1,D,92,27
4/24/15,ACT,295.41,878,0,9,0,2,R,12,5
4/24/15,AME,52.33,658,0,9,0,2,D,88,8
4/24/15,BLL,74.56,664,4,5,5,2,D,33,8
4/24/15,BWA,60.79,664,0,9,0,8,D,12,8
4/24/15,CMCSA,59.64,664,0,7,3,2,D,29,7
4/24/15,CMCSK,59.2,664,0,7,4,2,D,25,8
4/24/15,CTAS,82.13,668,0,8,0,2,D,87,8
4/24/15,DOW,51.12,664,3,5,4,8,D,40,8
4/24/15,DTE,82.81,854,0,7,3,8,D,29,6
4/24/15,EBAY,59.2,664,0,7,3,2,D,29,7
4/24/15,FE,36.32,664,0,7,3,8,D,29,8
4/24/15,FITB,19.54,664,0,7,3,8,D,29,8
4/24/15,FOSL,83.75,858,0,9,0,0,D,88,8
4/24/15,HOT,83.13,873,0,8,4,2,R,76,6
4/24/15,KEY,14.23,654,0,9,0,2,D,12,8
4/24/15,KSS,74.59,853,0,9,4,2,D,23,8
4/24/15,L,41.62,854,0,7,5,8,D,21,7
4/24/15,MO,52.07,668,0,7,3,2,D,71,7
4/24/15,NEM,24.98,654,1,6,4,2,D,55,8
4/24/15,NWL,39.54,654,0,9,0,2,D,12,8
4/24/15,PBCT,15.15,673,0,9,3,2,R,73,7
4/24/15,PCLN,1233.09,853,0,6,5,8,D,22,7
4/24/15,PEG,42.29,664,0,6,5,2,D,22,8
4/24/15,PFE,35.27,664,0,7,5,2,D,21,8
4/24/15,PPL,34.58,661,4,6,0,8,D,26,8
4/24/15,RTN,108.35,668,0,9,0,2,D,88,7
4/24/15,T,34.01,854,1,6,4,8,D,55,6
4/24/15,VFC,73.7,878,0,7,0,8,R,15,8
4/24/15,WFC,54.7,668,0,9,0,2,D,88,7
4/24/15,WIN,7.83,878,0,8,2,0,R,38,8
4/24/15,WYN,91.33,664,0,9,0,2,D,12,7
4/24/15,XYL,35.63,664,0,9,0,8,D,12,8
4/27/15,AEE,41.92,757,0,9,0,9,R,12,25
4/27/15,CBG,38.36,313,0,4,0,1,D,27,25
4/27/15,CHRW,68.94,755,4,4,4,7,R,40,27
4/27/15,CVC,20.45,363,1,2,1,1,D,92,26
4/27/15,DNB,130.63,777,0,9,0,9,D,88,25
4/27/15,EIX,61.01,757,0,5,5,7,R,24,27
4/27/15,FLIR,30.89,757,0,7,3,7,R,29,27
4/27/15,FLS,57.88,757,0,8,0,7,R,13,26
4/27/15,FOXA,34.51,563,0,9,0,7,R,88,25
4/27/15,GRMN,46.43,567,0,6,4,7,R,26,25
4/27/15,KO,40.83,757,0,8,3,7,R,28,26
4/27/15,MTB,118.37,757,3,5,4,7,R,40,27
4/27/15,NSC,104.5,567,0,7,3,7,R,29,25
4/27/15,PDCO,47.37,757,0,5,5,9,R,24,25
4/27/15,QCOM,69.23,757,0,9,0,7,R,12,27
4/27/15,ROST,102.48,757,0,8,0,5,R,13,25
4/27/15,SRE,108.43,757,0,9,0,9,R,12,25
4/27/15,TRIP,81.69,567,0,7,3,7,R,29,25
4/27/15,TSO,88.99,553,0,9,3,1,R,73,25
4/27/15,TWC,156.37,554,0,7,3,1,R,71,26
4/27/15,UNH,116.24,577,0,9,0,5,D,88,25
4/27/15,USB,42.56,567,0,5,5,7,R,24,25
4/27/15,WHR,197.83,757,0,7,3,9,R,29,25
4/27/15,YUM,86.61,393,1,3,2,1,D,75,25
4/27/15,BLL,74.61,664,4,5,4,2,D,37,7
4/27/15,CA,31.75,658,0,7,3,2,D,71,8
4/27/15,CMCSK,58.57,664,0,9,0,2,D,12,7
4/27/15,DD,74.81,651,0,9,0,2,D,12,8
4/27/15,DOW,51.47,664,0,5,5,2,D,24,7
4/27/15,DTE,81.47,854,0,9,0,8,D,12,6
4/27/15,EBAY,59.09,664,0,7,3,2,D,29,7
4/27/15,EL,83.17,694,0,8,0,2,D,13,7
4/27/15,FITB,19.65,664,0,7,3,8,D,29,8
4/27/15,LH,125.61,654,0,8,2,2,D,38,8
4/27/15,NWL,39.37,658,0,9,0,2,D,88,8
4/27/15,OI,24.56,851,0,9,0,0,D,12,8
4/27/15,PCLN,1253.2,853,4,5,3,2,D,40,5
4/27/15,PEG,41.6,664,0,9,0,2,D,12,7
4/27/15,PWR,29.48,851,0,7,3,0,D,29,8
4/27/15,RSG,40.59,858,0,9,4,2,D,77,8
4/27/15,T,34.09,854,0,6,4,8,D,26,6
4/27/15,VFC,73.46,878,0,7,0,8,R,15,8
4/27/15,WFC,54.97,664,0,9,0,2,D,12,7
4/27/15,WMB,51.77,854,0,6,0,2,D,17,8
4/27/15,WYN,90.1,668,0,8,4,2,D,76,8
4/28/15,BBT,37.96,757,0,7,3,9,R,29,25
4/28/15,CBG,38.66,313,0,4,0,1,D,27,25
4/28/15,EIX,61.66,757,0,6,5,7,R,22,26
4/28/15,FIS,64.28,757,0,5,5,9,R,24,25
4/28/15,FLS,57.94,757,0,8,3,7,R,28,26
4/28/15,FOXA,34.53,563,0,9,0,7,R,88,25
4/28/15,JNPR,26.83,311,1,2,2,1,D,83,28
4/28/15,MON,115,565,0,6,4,7,R,26,25
4/28/15,MSFT,49.16,363,1,1,1,1,D,100,27
4/28/15,MYL,72.71,383,0,2,0,1,D,50,25
4/28/15,NSC,104.37,567,0,7,3,7,R,29,25
4/28/15,NWS,15.86,567,0,7,3,7,R,29,25
4/28/15,PDCO,47.74,757,0,6,4,9,R,26,25
4/28/15,PH,120.28,757,0,9,0,9,R,12,25
4/28/15,QCOM,69.65,753,0,9,0,7,R,88,27
4/28/15,SRE,108.98,753,0,9,0,9,R,88,25
4/28/15,TRIP,81.56,567,0,7,3,7,R,29,25
4/28/15,WHR,183.7,757,4,3,5,9,R,40,25
4/28/15,WMT,79.1,567,0,5,5,7,R,24,25
4/28/15,YUM,86.84,393,2,3,1,1,D,75,25
4/28/15,ZTS,45.73,777,0,7,3,9,D,71,25
4/28/15,AME,52.31,658,0,9,0,2,D,88,8
4/28/15,APD,152.96,651,0,9,0,2,D,12,8
4/28/15,BLL,74.44,664,0,5,5,2,D,24,7
4/28/15,CMCSK,58.85,664,0,8,0,2,D,13,8
4/28/15,DOV,75.72,853,4,4,3,8,D,43,6
4/28/15,DOW,51.82,664,0,5,5,2,D,24,7
4/28/15,DTE,81.87,854,0,8,0,8,D,13,7
4/28/15,EL,82.95,694,0,9,0,2,D,12,6
4/28/15,FCX,22.68,661,4,3,5,8,D,40,8
4/28/15,FOSL,83.8,854,0,9,0,0,D,12,8
4/28/15,KEY,14.26,654,0,9,0,2,D,12,8
4/28/15,LB,90.06,675,0,7,0,2,R,15,8
4/28/15,MRK,59.98,851,4,5,4,2,D,37,5
4/28/15,NVDA,22.31,873,0,9,0,2,R,88,5
4/28/15,PBCT,15.33,673,0,7,3,2,R,71,6
4/28/15,PWR,29.56,853,0,7,3,0,D,29,8
4/28/15,RSG,40.85,854,0,8,3,2,D,28,6
4/28/15,RTN,108.35,668,0,9,0,2,D,88,7
4/28/15,STT,77.48,664,0,6,5,2,D,22,8
4/28/15,VFC,73.44,878,0,7,0,8,R,15,8
4/28/15,VRSN,64.71,698,0,8,4,2,D,76,7
4/28/15,WMB,51.92,854,0,6,0,2,D,17,8
4/29/15,AEE,41.84,757,0,9,0,9,R,12,25
4/29/15,APH,55.79,757,0,5,5,9,R,24,25
4/29/15,DLTR,77.47,755,0,6,4,9,R,26,25
4/29/15,ETFC,29.2,564,0,5,5,1,R,76,27
4/29/15,FOXA,34.62,563,0,9,0,7,R,88,25
4/29/15,GPC,90.94,757,0,6,5,7,R,22,26
4/29/15,IGT,20.36,654,1,1,0,1,D,80,25
4/29/15,JNPR,26.63,313,2,2,3,1,D,67,26
4/29/15,KO,40.49,757,0,7,0,7,R,15,25
4/29/15,LM,53.62,757,0,5,5,9,R,24,25
4/29/15,MDLZ,38.7,553,4,3,5,1,R,60,26
4/29/15,MSFT,49.06,363,1,1,2,1,D,92,26
4/29/15,QCOM,68.67,757,0,7,0,7,R,15,25
4/29/15,SEE,44.12,757,0,6,4,9,R,26,25
4/29/15,SRE,107.64,757,0,7,0,7,R,15,25
4/29/15,CHRW,64.72,425,1,1,2,4,R,92,5
4/29/15,CMCSK,58.2,668,0,9,0,2,D,88,7
4/29/15,DTE,81.29,854,0,9,0,8,D,12,6
4/29/15,EBAY,58.88,664,0,7,3,2,D,29,7
4/29/15,HON,101.74,658,0,7,3,2,D,71,8
4/29/15,HSP,87.29,656,0,9,0,2,D,88,8
4/29/15,L,41.89,854,0,7,0,8,D,15,8
4/29/15,LUK,23.8,664,0,7,3,8,D,29,8
4/29/15,MRK,59.68,854,0,5,5,2,D,24,5
4/29/15,PBCT,15.18,673,0,9,5,2,R,81,8
4/29/15,PCG,53.92,851,0,7,3,2,D,29,5
4/29/15,PEG,41.82,664,0,8,0,2,D,13,8
4/29/15,PWR,29.68,853,0,7,3,0,D,29,8
4/29/15,XYL,36.63,664,0,6,4,8,D,26,8
4/30/15,ARG,101.28,595,4,2,5,3,R,48,27
4/30/15,CCE,44.41,565,0,9,0,7,R,12,25
4/30/15,CL,67.28,567,4,4,3,7,R,43,25
4/30/15,DLTR,76.41,757,4,5,3,9,R,40,25
4/30/15,GPC,89.85,757,4,5,2,7,R,48,27
4/30/15,HCP,40.29,555,4,5,3,3,R,40,25
4/30/15,JNPR,26.43,313,0,3,2,1,D,50,25
4/30/15,KO,40.56,757,0,7,0,7,R,15,25
4/30/15,LM,52.65,757,4,4,4,7,R,40,27
4/30/15,NEE,100.93,755,0,6,5,7,R,22,26
4/30/15,NSC,100.85,755,4,4,3,3,R,43,28
4/30/15,PNW,61.2,755,0,6,4,7,R,26,27
4/30/15,QCOM,68,757,0,7,0,7,R,15,25
4/30/15,SPG,181.49,567,4,4,3,7,R,43,25
4/30/15,VLO,56.9,757,0,6,4,9,R,26,25
4/30/15,ZTS,44.42,777,4,5,3,9,D,60,25
4/30/15,AEP,56.87,664,0,9,0,8,D,12,8
4/30/15,AES,13.25,854,0,6,4,8,D,26,6
4/30/15,AME,52.42,657,0,9,1,2,D,53,8
4/30/15,CHRW,64.39,427,1,1,2,4,R,92,5
4/30/15,DE,90.52,661,4,7,4,2,D,34,8
4/30/15,HSP,87.29,658,0,9,0,2,D,88,8
4/30/15,L,41.64,854,0,7,0,8,D,15,8
4/30/15,LB,89.36,678,0,7,0,2,R,15,8
4/30/15,MRK,59.56,854,0,6,0,2,D,17,8
4/30/15,NBR,16.7,853,4,3,5,8,D,40,6
4/30/15,PEG,41.54,664,0,9,0,2,D,12,7
4/30/15,SIAL,138.92,654,0,9,0,2,D,12,8
4/30/15,STT,77.12,664,0,7,5,2,D,21,8
4/30/15,SWN,28.03,853,4,3,5,8,D,40,6
4/30/15,TSN,39.5,661,0,9,0,8,D,12,8
4/30/15,WFC,55.1,664,0,8,0,2,D,13,8
4/30/15,WMB,51.19,854,0,7,4,8,D,25,7
4/30/15,XYL,37.02,664,4,5,3,2,D,40,7
5/1/15,AEE,41.2,757,0,7,3,7,R,29,27
5/1/15,CBG,38.51,563,0,5,5,1,R,76,27
5/1/15,DTE,80.08,567,0,7,3,7,R,29,25
5/1/15,ETFC,29.1,563,0,6,4,1,R,74,27
5/1/15,FOX,33.65,563,0,9,0,7,R,88,25
5/1/15,GPC,91.47,757,0,6,4,7,R,26,27
5/1/15,JNPR,26.91,313,0,2,3,1,D,50,25
5/1/15,KO,40.91,757,0,9,0,7,R,12,27
5/1/15,LEN,46.82,757,0,5,5,9,R,24,25
5/1/15,MYL,73.89,383,0,1,0,1,D,67,26
5/1/15,NSC,103.21,757,0,6,4,7,R,26,27
5/1/15,OMC,76.75,757,0,7,3,9,R,29,25
5/1/15,QCOM,68.42,757,0,7,0,7,R,15,25
5/1/15,SCG,53.45,567,0,7,3,7,R,29,25
5/1/15,STJ,71.47,313,0,4,0,1,D,27,25
5/1/15,TE,19.01,567,0,7,3,7,R,29,25
5/1/15,VMC,88.33,563,4,5,3,1,R,60,27
5/1/15,WMT,78.6,567,0,5,5,7,R,24,25
5/1/15,WU,21.25,563,4,4,5,1,R,63,27
5/1/15,AES,13.27,854,0,6,4,8,D,26,6
5/1/15,AME,52.73,654,0,9,1,2,D,47,8
5/1/15,AMGN,160.36,858,0,9,4,2,D,77,8
5/1/15,CHRW,64.74,427,2,2,2,4,R,75,7
5/1/15,CMCSA,58.41,668,0,8,0,2,D,87,8
5/1/15,CMCSK,58.15,668,0,9,0,2,D,88,7
5/1/15,COF,81.93,651,0,6,4,2,D,26,8
5/1/15,EMN,78.74,661,4,3,5,8,D,40,8
5/1/15,EMR,59.33,664,0,5,5,8,D,24,8
5/1/15,HSP,87.29,658,0,9,0,2,D,88,8
5/1/15,KEY,14.4,664,0,8,0,2,D,13,8
5/1/15,L,41.73,854,0,7,0,8,D,15,8
5/1/15,LB,91.67,678,0,9,5,2,R,19,8
5/1/15,MCK,224.94,698,0,8,3,2,D,72,7
5/1/15,NI,43.86,654,0,7,3,2,D,29,8
5/1/15,NVDA,22.75,873,0,7,5,2,R,79,6
5/1/15,PEG,41.96,664,0,8,0,2,D,13,8
5/1/15,SPLS,16.51,853,0,8,5,2,D,20,8
5/1/15,TDC,45.01,663,4,6,5,2,D,32,8
5/1/15,TGT,79.65,858,0,8,3,2,D,72,6
5/1/15,TSN,40.49,664,4,6,3,2,D,38,7
5/1/15,WDC,99.33,673,0,9,0,8,R,88,7
5/1/15,WFC,55.19,664,0,8,0,2,D,13,8
5/4/15,AEE,41.59,757,0,8,4,7,R,24,26
5/4/15,ANTM,155.84,564,0,7,4,1,R,75,26
5/4/15,AVY,56.64,391,1,3,1,1,D,83,26
5/4/15,CBG,38.58,563,0,5,5,1,R,76,27
5/4/15,CTSH,62.78,563,0,8,3,1,R,72,26
5/4/15,FOX,33.58,563,0,9,0,7,R,88,25
5/4/15,GPC,92.83,757,0,8,0,7,R,13,26
5/4/15,JNPR,27.07,313,3,2,0,1,D,50,25
5/4/15,KO,40.96,757,0,9,0,7,R,12,27
5/4/15,LEN,46.39,757,0,5,5,9,R,24,25
5/4/15,MTB,121.72,757,0,7,5,7,R,21,26
5/4/15,NSC,103.79,757,0,7,0,7,R,15,25
5/4/15,PNW,61.08,757,0,6,4,7,R,26,27
5/4/15,QCOM,69.06,757,0,9,0,7,R,12,27
5/4/15,VMC,88.1,563,4,5,3,1,R,60,27
5/4/15,WU,21.18,563,4,4,5,1,R,63,27
5/4/15,ZTS,45.4,777,0,7,3,9,D,71,25
5/4/15,ABT,47,698,0,9,0,2,D,88,6
5/4/15,AMGN,162.11,853,0,9,3,2,D,27,6
5/4/15,AZO,684.74,684,0,7,5,2,D,21,8
5/4/15,BCR,170.94,664,0,8,0,2,D,13,8
5/4/15,CERN,73.06,661,0,8,0,2,D,13,8
5/4/15,CMCSA,58.78,663,0,9,3,2,D,27,8
5/4/15,CMI,141.09,664,0,7,3,8,D,29,8
5/4/15,ICE,226.59,666,0,7,3,2,D,71,7
5/4/15,JCI,51.06,664,0,8,0,2,D,13,8
5/4/15,KEY,14.63,664,0,6,5,2,D,22,8
5/4/15,L,41.67,854,0,7,0,8,D,15,8
